GALBV00,117,0010500,00000000560+,00000001456+,China Carving Lab ÀJªá¤u ,5,HRS ,19980919 

GALBV00,117,0010500,00000002000+,00000005200+,China Carving Lab ÀJªá¤u ,5,HRS ,19980919 

GALBV00,117,0010500,00000000835+,00000002171+,China Carving Lab ÀJªá¤u ,5,HRS ,19980920 

GALBV00,117,0010500,00000000335+,00000000871+,China Carving Lab ÀJªá¤u ,5,HRS ,19980920 

GALBV00,117,0010700,00000000150+,00000000473+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980821 

GALBV00,118,H13-00 ,00000000000+,00000000213+,"10" »æ¥J                ,2,¤ù  ,19980824 

GALBV00,118,H13-00 ,00000000000+,00000000190+,3/4" ½¦¯È                ,2,¨÷  ,19980824 

GALBV00,118,P01-00 ,00000000000+,00000000405+,#120¬õ¥¬¬â               ,2,M   ,19980825 

GALBV00,118,0008150,00000000200+,00000000397+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980830 

GALBV00,118,P01-00 ,00000000000+,00000000119+,#180¦Ç¬â¯È               ,2,±i  ,19980902 

GALBV00,118,P01-00 ,00000000000+,00000000120+,#320¦Ç¬â¯È               ,2,±i  ,19980902 

GALBV00,118,P01-00 ,00000000000+,00000000324+,#120¬õ¥¬¬â               ,2,M   ,19980902 

GALBV00,118,P01-00 ,00000000000+,00000000063+,150#¬õ¬â230X280          ,2,±i  ,19980902 

GALBV00,118,0008150,00000000267+,00000000501+,¦è¼w¥b°×­±º£40  ô        , ,KG  ,19980902 

GALBV00,118,K00-00 ,00000000000+,00000000991+,49"(CM) ¥Ë³q¯È           ,2,¦Ì  ,19980930 

GALBV00,118,K00-01 ,00000000000+,00000000100+,3"(75mm) ¤ô½¦¯È          ,2,M   ,19980930 

GALBV00,118,SPB004 ,00000001000+,00000005800+,§¨ªO12mmx3'x6'           ,1,¥ó  ,19980821 

GALBV00,118,SPB007 ,00000000647+,00000002185+,5MM 3'X7'¥Õ§¨            ,1,¥ó  ,19980821 

GALBV00,118,R03-25 ,00000000001+,00000001210+,1"Äå®ç¤ì,A¯Å             ,1,M3  ,19980817 

GALBV00,118,R03-25 ,00000000002+,00000001559+,1"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980817 

GALBV00,118,R03-38 ,00000000004+,00000003612+,5/4"Äå®ç¤ì,A¯Å           ,1,M3  ,19980817 

GALBV00,118,R03-38 ,00000000005+,00000005074+,3/2"Äå®ç¤ì,A¯Å           ,1,M3  ,19980817 

GALBV00,118,R03-50 ,00000000012+,00000013719+,2"Äå®ç¤ì,A¯Å             ,1,M3  ,19980817 

GALBV00,118,R03-50 ,00000000006+,00000006305+,2"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980817 

GALBV00,118,R03-38 ,00000000001-,00000001087-,3/2"Äå®ç¤ì,A¯Å           ,1,M3  ,19980819 

GALBV00,118,S00    ,00000000000+,00000000316+,¥Õ»´½¦ 1/2"              ,2,¥ó  ,19980918 

GALBV00,118,S00    ,00000000000+,00000000640-,³n½¦ 2000x1500 1"        ,2,¥ó  ,19980919 

GALBV00,118,S00    ,00000000000+,00000002400+,³n½¦ 2000x1500 1"        ,2,¥ó  ,19981001 

GALBV00,118,0010100,00000000000+,00000000817+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980831 

GALBV00,118,0010140,00000000000+,00000000677+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980818 

GALBV00,118,0010140,00000000000+,00000000677+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980818 

GALBV00,118,0010140,00000000000+,00000002275+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,118,0010140,00000000000+,00000001015+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,118,0010140,00000000000+,00000002310+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,118,0010140,00000000000+,00000001365+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980821 

GALBV00,118,0010140,00000000000+,00000000525+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980821 

GALBV00,118,0010170,00000000000+,00000000327+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980823 

GALBV00,118,0010170,00000000000+,00000000327+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980823 

GALBV00,118,0010300,00000000000+,00000000633+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980826 

GALBV00,118,0010300,00000000000+,00000000693+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980826 

GALBV00,118,0010300,00000000000+,00000000780+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980826 

GALBV00,118,0010300,00000000000+,00000001456+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980828 

GALBV00,118,0010300,00000000000+,00000000633+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980830 

GALBV00,118,0010300,00000000000+,00000001057+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980830 

GALBV00,118,0010300,00000000000+,00000000737+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980901 

GALBV00,118,0010300,00000000000+,00000001837+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980901 

GALBV00,118,0010320,00000000000+,00000000104+,Spray Paint              ,5,HR  ,19980830 

GALBV00,118,0010320,00000000000+,00000000104+,Spray Paint              ,5,HR  ,19980830 

GALBV00,118,0010320,00000000000+,00000000156+,Spray Paint              ,5,HR  ,19980902 

GALBV00,118,0010320,00000000000+,00000000156+,Spray Paint              ,5,HR  ,19980902 

GALBV00,118,0010400,00000000000+,00000003449+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980824 

GALBV00,118,0010400,00000000000+,00000003467+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980825 

GALBV00,118,0010400,00000000000+,00000003449+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980825 

GALBV00,118,0010400,00000000000+,00000001361+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980825 

GALBV00,118,0010400,00000000000+,00000002097+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980825 

GALBV00,118,0010400,00000000000+,00000001153+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19981009 

GALBV00,118,0010400,00000000000+,00000001274+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19981009 

GALBV00,118,0010600,00000000000+,00000000882+,China UpholsteryLab®Þ¤Æ¤u,5,HRS ,19980918 

GALBV00,118,0010600,00000000000+,00000002250+,China UpholsteryLab®Þ¤Æ¤u,5,HRS ,19981007 

GALBV00,119,H13-00 ,00000000000+,00000000024+,1" 3CM ¦Ç¦â¥§Às°v        ,2,²É  ,19980912 

GALBV00,119,H15-00 ,00000003000+,00000000240+,20MMDIA ¦a¸ô(¸}ªº)       ,2,¥u  ,19980912 

GALBV00,119,H13-00 ,00000000000+,00000000713+,3/4" ½¦¯È                ,2,¨÷  ,19980823 

GALBV00,119,P01-00 ,00000000000+,00000000608+,#120¬õ¥¬¬â               ,2,M   ,19980825 

GALBV00,119,0008150,00000001400+,00000005238+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980908 

GALBV00,119,0008150,00000001000+,00000003742+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980909 

GALBV00,119,P01-00 ,00000000000+,00000000079+,«Cª÷¯»                   ,2,¦Ê§J,19980910 

GALBV00,119,P01-00 ,00000000000+,00000002219+,CSRD-02¬v¬õ¦âºë          ,2,KG  ,19980910 

GALBV00,119,P01-00 ,00000000000+,00000000077+,¬õª÷¯»                   ,2,¦Ê§J,19980910 

GALBV00,119,0008150,00000000300+,00000000596+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980910 

GALBV00,119,0008150,00000000100+,00000000199+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980910 

GALBV00,119,0008150,00000000400+,00000000795+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980911 

GALBV00,119,P01-00 ,00000000000+,00000001916+,NC04¤Ñ®³¤ô               ,2,KG  ,19980918 

GALBV00,119,0008150,00000000450+,00000000845+,¦è¼w¥b°×­±º£40  ô        , ,KG  ,19980919 

GALBV00,119,P01-00 ,00000000000+,00000000095+,150#¬õ¬â230X280          ,2,±i  ,19980920 

GALBV00,119,P01-00 ,00000000000+,00000000119+,#180¦Ç¬â¯È               ,2,±i  ,19980920 

GALBV00,119,P01-00 ,00000000000+,00000000059+,#240¦Ç¬â¯È               ,2,±i  ,19980920 

GALBV00,119,P01-00 ,00000000000+,00000000060+,#320¦Ç¬â¯È               ,2,±i  ,19980920 

GALBV00,119,K00-00 ,00000000000+,00000000496+,49"(CM) ¥Ë³q¯È           ,2,¦Ì  ,19980930 

GALBV00,119,K00-01 ,00000000000+,00000000050+,3"(75mm) ¤ô½¦¯È          ,2,M   ,19980930 

GALBV00,119,B01-12 ,00000000500+,00000004202+,12MM 4'X8' ¥Õ§¨          ,1,¥ó  ,19980819 

GALBV00,119,R03-25 ,00000000002+,00000001559+,1"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980818 

GALBV00,119,R03-38 ,00000000007+,00000006403+,5/4"Äå®ç¤ì,A¯Å           ,1,M3  ,19980818 

GALBV00,119,R03-38 ,00000000001+,00000000601+,5/4"Äå®ç¤ì,µu®Æ          ,1,M3  ,19980818 

GALBV00,119,R03-38 ,00000000004+,00000004349+,3/2"Äå®ç¤ì,A¯Å           ,1,M3  ,19980818 

GALBV00,119,R03-50 ,00000000015+,00000017051+,2"Äå®ç¤ì,A¯Å             ,1,M3  ,19980818 

GALBV00,119,R03-50 ,00000000018+,00000020028+,2"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980818 

GALBV00,119,R03-50 ,00000000004-,00000002178-,2"Äå®ç¤ì,µu®Æ            ,1,M3  ,19980820 

GALBV00,119,V06-00 ,00000001375+,00000003826+,¤s¯¾Äå®ç¥Ö A¯Å           ,1,M2  ,19980819 

GALBV00,119,0010100,00000000400+,00000001400+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980831 

GALBV00,119,0010140,00000000785+,00000002748+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980818 

GALBV00,119,0010140,00000000790+,00000002765+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980818 

GALBV00,119,0010140,00000000600+,00000002100+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980819 

GALBV00,119,0010140,00000000335+,00000001173+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,119,0010140,00000000710+,00000002485+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,119,0010140,00000000990+,00000003465+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980821 

GALBV00,119,0010170,00000000150+,00000000525+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980821 

GALBV00,119,0010170,00000000150+,00000000525+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980821 

GALBV00,119,0010170,00000000175+,00000000613+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980825 

GALBV00,119,0010170,00000000175+,00000000613+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980825 

GALBV00,119,0010200,00000000860+,00000001806+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980929 

GALBV00,119,0010200,00000000860+,00000001806+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980929 

GALBV00,119,0010200,00000000265+,00000000557+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980930 

GALBV00,119,0010200,00000000265+,00000000557+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980930 

GALBV00,119,0010300,00000000440+,00000001144+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980907 

GALBV00,119,0010300,00000000850+,00000002210+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980907 

GALBV00,119,0010300,00000001990+,00000005174+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980907 

GALBV00,119,0010300,00000001490+,00000003874+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980907 

GALBV00,119,0010300,00000000990+,00000002574+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980908 

GALBV00,119,0010300,00000000250+,00000000650+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980908 

GALBV00,119,0010300,00000000940+,00000002444+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980908 

GALBV00,119,0010300,00000000235+,00000000611+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980908 

GALBV00,119,0010300,00000000990+,00000002574+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980908 

GALBV00,119,0010300,00000000340+,00000000884+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980909 

GALBV00,119,0010300,00000000810+,00000002106+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980910 

GALBV00,119,0010300,00000001525+,00000003965+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980910 

GALBV00,119,0010300,00000001040+,00000002704+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980910 

GALBV00,119,0010300,00000000750+,00000001950+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980917 

GALBV00,119,0010300,00000000825+,00000002145+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980917 

GALBV00,119,0010320,00000000460+,00000001196+,Spray Paint              ,5,HR  ,19980908 

GALBV00,119,0010320,00000000460+,00000001196+,Spray Paint              ,5,HR  ,19980908 

GALBV00,119,0010320,00000000115+,00000000299+,Spray Paint              ,5,HR  ,19980909 

GALBV00,119,0010320,00000000115+,00000000299+,Spray Paint              ,5,HR  ,19980909 

GALBV00,119,0010320,00000000150+,00000000390+,Spray Paint              ,5,HR  ,19980910 

GALBV00,119,0010320,00000000150+,00000000390+,Spray Paint              ,5,HR  ,19980910 

GALBV00,119,0010320,00000000125+,00000000325+,Spray Paint              ,5,HR  ,19980910 

GALBV00,119,0010320,00000000215+,00000000559+,Spray Paint              ,5,HR  ,19980910 

GALBV00,119,0010320,00000000125+,00000000325+,Spray Paint              ,5,HR  ,19980910 

GALBV00,119,0010320,00000000215+,00000000559+,Spray Paint              ,5,HR  ,19980910 

GALBV00,119,0010320,00000000110+,00000000286+,Spray Paint              ,5,HR  ,19980911 

GALBV00,119,0010320,00000000115+,00000000299+,Spray Paint              ,5,HR  ,19980911 

GALBV00,119,0010320,00000000125+,00000000325+,Spray Paint              ,5,HR  ,19980919 

GALBV00,119,0010320,00000000125+,00000000325+,Spray Paint              ,5,HR  ,19980919 

GALBV00,119,0010400,00000001990+,00000005174+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980825 

GALBV00,119,0010400,00000001990+,00000005174+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980825 

GALBV00,119,0010400,00000002000+,00000005200+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980825 

GALBV00,119,0010400,00000000935+,00000002431+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980826 

GALBV00,119,0010400,00000002000+,00000005200+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980904 

GALBV00,119,0010400,00000001265+,00000003289+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980911 

GALBV00,119,0010400,00000000915+,00000002379+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980912 

GALBV00,119,0010400,00000000600+,00000001560+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980912 

GALBV00,119,0010400,00000000410+,00000001066+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980912 

GALBV00,119,0010500,00000000535+,00000001391+,China Carving Lab ÀJªá¤u ,5,HRS ,19980823 

GALBV00,119,0010500,00000001990+,00000005174+,China Carving Lab ÀJªá¤u ,5,HRS ,19980823 

GALBV00,119,0010500,00000001460+,00000003796+,China Carving Lab ÀJªá¤u ,5,HRS ,19980825 

GALBV00,119,0010500,00000001350+,00000003510+,China Carving Lab ÀJªá¤u ,5,HRS ,19980825 

GALBV00,119,0010500,00000000835+,00000002171+,China Carving Lab ÀJªá¤u ,5,HRS ,19980826 

GALBV00,119,0010500,00000001610+,00000004186+,China Carving Lab ÀJªá¤u ,5,HRS ,19980826 

GALBV00,119,0010500,00000001990+,00000005174+,China Carving Lab ÀJªá¤u ,5,HRS ,19980826 

GALBV00,119,0010500,00000001500+,00000003900+,China Carving Lab ÀJªá¤u ,5,HRS ,19980826 

GALBV00,119,0010500,00000002000+,00000005200+,China Carving Lab ÀJªá¤u ,5,HRS ,19980827 

GALBV00,119,0010500,00000001510+,00000003926+,China Carving Lab ÀJªá¤u ,5,HRS ,19980827 

GALBV00,119,0010500,00000001325+,00000003445+,China Carving Lab ÀJªá¤u ,5,HRS ,19980827 

GALBV00,119,0010500,00000002010+,00000005226+,China Carving Lab ÀJªá¤u ,5,HRS ,19980827 

GALBV00,119,0010500,00000001500+,00000003900+,China Carving Lab ÀJªá¤u ,5,HRS ,19980827 

GALBV00,119,0010500,00000002000+,00000005200+,China Carving Lab ÀJªá¤u ,5,HRS ,19980828 

GALBV00,119,0010500,00000001990+,00000005174+,China Carving Lab ÀJªá¤u ,5,HRS ,19980828 

GALBV00,119,0010500,00000000835+,00000002171+,China Carving Lab ÀJªá¤u ,5,HRS ,19980828 

GALBV00,119,0010500,00000000660+,00000001716+,China Carving Lab ÀJªá¤u ,5,HRS ,19980828 

GALBV00,119,0010500,00000002000+,00000005200+,China Carving Lab ÀJªá¤u ,5,HRS ,19980828 

GALBV00,119,0010500,00000001990+,00000005174+,China Carving Lab ÀJªá¤u ,5,HRS ,19980828 

GALBV00,119,0010500,00000001510+,00000003926+,China Carving Lab ÀJªá¤u ,5,HRS ,19980828 

GALBV00,119,0010500,00000002000+,00000005200+,China Carving Lab ÀJªá¤u ,5,HRS ,19980829 

GALBV00,119,0010500,00000000560+,00000001456+,China Carving Lab ÀJªá¤u ,5,HRS ,19980829 

GALBV00,119,0010500,00000002000+,00000005200+,China Carving Lab ÀJªá¤u ,5,HRS ,19980829 

GALBV00,119,0010500,00000001990+,00000005174+,China Carving Lab ÀJªá¤u ,5,HRS ,19980829 

GALBV00,119,0010500,00000001500+,00000003900+,China Carving Lab ÀJªá¤u ,5,HRS ,19980829 

GALBV00,119,0010500,00000002000+,00000005200+,China Carving Lab ÀJªá¤u ,5,HRS ,19980830 

GALBV00,119,0010500,00000000460+,00000001196+,China Carving Lab ÀJªá¤u ,5,HRS ,19980830 

GALBV00,119,0010500,00000001535+,00000003991+,China Carving Lab ÀJªá¤u ,5,HRS ,19980830 

GALBV00,119,0010500,00000002000+,00000005200+,China Carving Lab ÀJªá¤u ,5,HRS ,19980831 

GALBV00,119,0010500,00000001990+,00000005174+,China Carving Lab ÀJªá¤u ,5,HRS ,19980831 

GALBV00,119,0010500,00000001500+,00000003900+,China Carving Lab ÀJªá¤u ,5,HRS ,19980831 

GALBV00,119,0010500,00000002000+,00000005200+,China Carving Lab ÀJªá¤u ,5,HRS ,19980901 

GALBV00,119,0010500,00000001815+,00000004719+,China Carving Lab ÀJªá¤u ,5,HRS ,19980901 

GALBV00,119,0010500,00000000185+,00000000481+,China Carving Lab ÀJªá¤u ,5,HRS ,19980901 

GALBV00,119,0010500,00000001510+,00000003926+,China Carving Lab ÀJªá¤u ,5,HRS ,19980901 

GALBV00,119,0010500,00000002000+,00000005200+,China Carving Lab ÀJªá¤u ,5,HRS ,19980902 

GALBV00,119,0010500,00000001150+,00000002990+,China Carving Lab ÀJªá¤u ,5,HRS ,19980902 

GALBV00,119,0010500,00000000840+,00000002184+,China Carving Lab ÀJªá¤u ,5,HRS ,19980902 

GALBV00,119,0010500,00000001510+,00000003926+,China Carving Lab ÀJªá¤u ,5,HRS ,19980902 

GALBV00,119,0010500,00000002000+,00000005200+,China Carving Lab ÀJªá¤u ,5,HRS ,19980903 

GALBV00,119,0010500,00000001990+,00000005174+,China Carving Lab ÀJªá¤u ,5,HRS ,19980903 

GALBV00,119,0010500,00000001500+,00000003900+,China Carving Lab ÀJªá¤u ,5,HRS ,19980903 

GALBV00,119,0010500,00000000550+,00000001430+,China Carving Lab ÀJªá¤u ,5,HRS ,19980904 

GALBV00,119,0010700,00000000290+,00000000914+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980819 

GALBV00,119,0010700,00000000285+,00000000898+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980819 

GALBV00,119,0010700,00000000200+,00000000630+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980821 

GALBV00,120,H13-00 ,00000000000+,00000000170+,3/2" ¶Â"¤Q"¤ìÁ³µ·        ,2,¤d²É,19980914 

GALBV00,120,H13-00 ,00000000000+,00000000275+,2" ¶Â"¤Q"¤ìÁ³µ·          ,2,¤d²É,19980914 

GALBV00,120,H13-00 ,00000000000+,00000001250+,1/4"X3/8" BTÅo©C         ,2,¤ä  ,19980826 

GALBV00,120,h13-00 ,00000000000+,00000000725+,A A ½¦                   ,2,¤ä  ,19980826 

GALBV00,120,0008150,00000001150+,00000004303+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980916 

GALBV00,120,P01-00 ,00000000000+,00000000050+,¿ûµ·´Ö                   ,2,¤ã  ,19980917 

GALBV00,120,0008150,00000000650+,00000001291+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980917 

GALBV00,120,P01-00 ,00000000000+,00000000047+,«Cª÷¯»                   ,2,¦Ê§J,19980918 

GALBV00,120,P01-00 ,00000000000+,00000000719+,NC04¤Ñ®³¤ô               ,2,KG  ,19980918 

GALBV00,120,P01-00 ,00000000000+,00000000046+,¬õª÷¯»                   ,2,¦Ê§J,19980918 

GALBV00,120,0008150,00000000500+,00000000993+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980919 

GALBV00,120,0008150,00000000650+,00000001221+,¦è¼w¥b°×­±º£40  ô        , ,KG  ,19980919 

GALBV00,120,P01-00 ,00000000000+,00000000119+,#180¦Ç¬â¯È               ,2,±i  ,19980920 

GALBV00,120,P01-00 ,00000000000+,00000000119+,#240¦Ç¬â¯È               ,2,±i  ,19980920 

GALBV00,120,P01-00 ,00000000000+,00000000060+,#320¦Ç¬â¯È               ,2,±i  ,19980920 

GALBV00,120,P01-00 ,00000000000+,00000000365+,#120¬õ¥¬¬â               ,2,M   ,19980920 

GALBV00,120,K00-00 ,00000000000+,00000000286+,4X170X2440MM ¯È¨¤        ,2,­Ó  ,19980930 

GALBV00,120,K00-00 ,00000000000+,00000001770+,49"(CM) ¥Ë³q¯È           ,2,¦Ì  ,19980930 

GALBV00,120,K00-01 ,00000000000+,00000000179+,3"(75mm) ¤ô½¦¯È          ,2,M   ,19980930 

GALBV00,120,R03-38 ,00000000002+,00000001478+,5/4"Äå®ç¤ì,A¯Å           ,1,M3  ,19980818 

GALBV00,120,R03-38 ,00000000004+,00000004349+,3/2"Äå®ç¤ì,A¯Å           ,1,M3  ,19980818 

GALBV00,120,R03-50 ,00000000003+,00000002940+,2"Äå®ç¤ì,A¯Å             ,1,M3  ,19980818 

GALBV00,120,R03-50 ,00000000025+,00000027260+,2"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980818 

GALBV00,120,R09-38 ,00000000006+,00000002022+,5/4"¥Õ·¨¤ì               ,1,M3  ,19980818 

GALBV00,120,R09-38 ,00000000007+,00000002644+,3/2"¥Õ·¨¤ì               ,1,M3  ,19980818 

GALBV00,120,R09-50 ,00000000006+,00000002419+,2"¥Õ·¨¤ì                 ,1,M3  ,19980818 

GALBV00,120,R03-38 ,00000000002+,00000002175+,3/2"Äå®ç¤ì,A¯Å           ,1,M3  ,19980819 

GALBV00,120,R03-38 ,00000000001-,00000000318-,3/2"Äå®ç¤ì,µu®Æ          ,1,M3  ,19980820 

GALBV00,120,R09-38 ,00000000002-,00000000567-,3/2"¥Õ·¨¤ì               ,1,M3  ,19980820 

GALBV00,120,S00    ,00000000000+,00000000257+,¼u¤} 3.0MM               ,2,°é  ,19980921 

GALBV00,120,S00    ,00000000000+,00000000282+,¼u¤} 3.4MM               ,2,°é  ,19980921 

GALBV00,120,S00    ,00000000000+,00000005440+,#110ÂÅ¦â¨¾¤õ½¦ 4"        ,2,¥ó  ,19980921 

GALBV00,120,S00    ,00000000000+,00000000500+,¦³¤Õ§¨¤l                 ,2,¥u  ,19980921 

GALBV00,120,S00    ,00000000000+,00000001077+,³Â¥¬                     ,2,¦Ì  ,19980921 

GALBV00,120,S00    ,00000000000+,00000000112+,¤p½¦ªä ª½®|4mm           ,2,KG  ,19980922 

GALBV00,120,S00    ,00000000000+,00000000209+,ºj°v1007F MAX            ,2,¦X  ,19980922 

GALBV00,120,S00    ,00000000000+,00000000235+,ºj°v1010F MAX            ,2,¦X  ,19980922 

GALBV00,120,S00    ,00000000000+,00000000038+,©ÔÃì 4#                  ,2,YDS ,19980923 

GALBV00,120,S00    ,00000000000+,00000000949+,¥Õ»´½¦ 1/2"              ,2,¥ó  ,19980923 
